Precision,Accuracy,Time for iteration
4598,65222,0.8222858905792236
4599,65235,0.7863118648529053
4600,65249,0.7061524391174316
4601,65264,0.7894101142883301
4602,65278,0.7606201171875
4603,65292,0.8173952102661133
4604,65306,0.7596492767333984
4605,65321,0.816340446472168
4606,65335,0.7874331474304199
4607,65349,0.7316126823425293
4608,65362,0.7983050346374512
4609,65378,0.7701199054718018
4610,65391,0.814570426940918
4611,65405,0.7880227565765381
4612,65420,0.8540353775024414
4613,65434,0.7927110195159912
4614,65448,0.7364370822906494
4615,65462,0.8185570240020752
4616,65475,0.759178876876831
4617,65490,0.8191745281219482
4618,65505,0.7887091636657715
4619,65519,0.7373614311218262
4620,65534,0.789412260055542
4621,65548,0.7675375938415527
4622,65562,0.8142743110656738
4623,65575,0.7642016410827637
4624,65590,0.8215274810791016
4625,65604,0.7917675971984863
4626,65618,0.7385954856872559
4627,65633,0.8230223655700684
4628,65647,0.7600803375244141
4629,65661,0.8153562545776367
4630,65675,0.794119119644165
4631,65690,0.706594705581665
4632,65703,0.7972455024719238
4633,65718,0.7609307765960693
4634,65732,0.8187575340270996
4635,65745,0.76332688331604
4636,65760,0.8180973529815674
4637,65775,0.7950193881988525
4638,65788,0.7317464351654053
4639,65801,0.7914581298828125
4640,65817,0.7627213001251221
4641,65831,0.8348832130432129
4642,65846,0.7896592617034912
4643,65860,0.8407130241394043
4644,65874,0.8090531826019287
4645,65887,0.7356445789337158
4646,65902,0.8173515796661377
4647,65916,0.7645611763000488
4648,65930,0.8189704418182373
4649,65944,0.7891330718994141
4650,65959,0.7318878173828125
4651,65973,0.7950863838195801
4652,65987,0.764704704284668
4653,66001,0.8194901943206787
4654,66016,0.7585239410400391
4655,66030,0.8184983730316162
4656,66044,0.7947614192962646
4657,66058,0.7340869903564453
4658,66072,0.8183541297912598
4659,66087,0.7628545761108398
4660,66101,0.8246715068817139
4661,66115,0.7932324409484863
4662,66129,0.7074549198150635
4663,66143,0.7954132556915283
4664,66157,0.7636501789093018
4665,66171,0.8219053745269775
4666,66185,0.7648420333862305
4667,66200,0.820460319519043
4668,66214,0.8003013134002686
4669,66228,0.7711801528930664
4670,66243,0.821697473526001
4671,66257,0.7622039318084717
4672,66271,0.8240578174591064
4673,66285,0.7938194274902344
4674,66299,0.8499009609222412
4675,66314,0.7886748313903809
4676,66328,0.7644369602203369
4677,66342,0.8199539184570312
4678,66356,0.7663464546203613
4679,66370,0.8223700523376465
4680,66384,0.8126671314239502
4681,66398,0.7406842708587646
4682,66413,0.7915785312652588
4683,66427,0.767014741897583
4684,66441,0.825995922088623
4685,66453,0.7683515548706055
4686,66470,0.8235204219818115
4687,66483,0.7995359897613525
4688,66498,0.73757004737854
4689,66512,0.8221898078918457
4690,66526,0.7609100341796875
4691,66540,0.8211562633514404
4692,66555,0.8031105995178223
4693,66568,0.7377426624298096
4694,66582,0.7958230972290039
4695,66597,0.772728443145752
4696,66611,0.8254928588867188
4697,66626,0.7649290561676025
4698,66640,0.81939697265625
4699,66654,0.7988588809967041
4700,66668,0.7379329204559326
4701,66682,0.8270261287689209
4702,66696,0.7704293727874756
4703,66711,0.8249855041503906
4704,66725,0.8008294105529785
4705,66739,0.8585875034332275
4706,66753,0.7945690155029297
4707,66767,0.7745928764343262
4708,66781,0.8372988700866699
4709,66796,0.771388053894043
4710,66810,0.8369953632354736
4711,66823,0.8002688884735107
4712,66838,0.7405686378479004
4713,66852,0.8008732795715332
4714,66867,0.7823543548583984
4715,66881,0.831993818283081
4716,66895,0.8094093799591064
4717,66908,0.8620610237121582
4718,66922,0.8059682846069336
4719,66938,0.7423162460327148
4720,66952,0.8321306705474854
4721,66966,0.7848355770111084
4722,66980,0.8271071910858154
4723,66994,0.7987282276153564
4724,67007,0.741361141204834
4725,67023,0.8098957538604736
4726,67037,0.7702233791351318
4727,67051,0.8298048973083496
4728,67065,0.7851533889770508
4729,67079,0.8311655521392822
4730,67093,0.804450273513794
4731,67107,0.7492139339447021
4732,67122,0.833416223526001
4733,67136,0.7767226696014404
4734,67150,0.8304309844970703
4735,67163,0.8034019470214844
4736,67179,0.71730637550354
4737,67193,0.8040938377380371
4738,67207,0.787100076675415
4739,67221,0.8395195007324219
4740,67235,0.7740271091461182
4741,67250,0.8316671848297119
4742,67263,0.8119213581085205
4743,67278,0.7458577156066895
4744,67292,0.8044784069061279
4745,67306,0.7729718685150146
4746,67320,0.8312687873840332
4747,67335,0.8020205497741699
4748,67349,0.8670594692230225
4749,67362,0.8054263591766357
4750,67377,0.7500684261322021
4751,67391,0.844090461730957
4752,67405,0.7828531265258789
4753,67420,0.8317790031433105
4754,67434,0.8043539524078369
4755,67448,0.7429883480072021
4756,67462,0.7995176315307617
4757,67475,0.7749335765838623
4758,67490,0.8331737518310547
4759,67505,0.7778563499450684
4760,67519,0.8322126865386963
4761,67533,0.8049046993255615
4762,67547,0.7497496604919434
4763,67561,0.8449490070343018
4764,67576,0.777015209197998
4765,67589,0.8376648426055908
4766,67603,0.8096611499786377
4767,67618,0.7222855091094971
4768,67631,0.8014416694641113
4769,67647,0.7780508995056152
4770,67660,0.8328959941864014
4771,67675,0.7819297313690186
4772,67689,0.8359453678131104
4773,67703,0.810297966003418
4774,67717,0.7492108345031738
4775,67732,0.8069262504577637
4776,67746,0.7800590991973877
4777,67760,0.8340811729431152
4778,67774,0.807405948638916
4779,67786,0.865260124206543
4780,67801,0.8079345226287842
4781,67817,0.7525403499603271
4782,67831,0.8410265445709229
4783,67845,0.7764978408813477
4784,67859,0.830660343170166
4785,67873,0.8092899322509766
4786,67887,0.7613804340362549
4787,67901,0.8129422664642334
4788,67916,0.780613899230957
4789,67930,0.8470885753631592
4790,67945,0.779944896697998
4791,67958,0.8332395553588867
4792,67972,0.8106567859649658
4793,67987,0.753957986831665
4794,68001,0.8356728553771973
4795,68015,0.7811181545257568
4796,68029,0.83292555809021
4797,68044,0.8158211708068848
4798,68058,0.727515697479248
4799,68072,0.8111581802368164
4800,68086,0.7814366817474365
4801,68100,0.8340175151824951
4802,68115,0.7816433906555176
4803,68129,0.8507461547851562
4804,68143,0.814826250076294
4805,68157,0.7535715103149414
4806,68170,0.8190233707427979
4807,68185,0.780022144317627
4808,68200,0.8497157096862793
4809,68214,0.8140645027160645
4810,68228,0.8731002807617188
4811,68242,0.8107414245605469
4812,68256,0.755894660949707
4813,68270,0.8497433662414551
4814,68285,0.7848048210144043
4815,68298,0.8434550762176514
4816,68313,0.814939022064209
4817,68327,0.7545173168182373
4818,68341,0.809880256652832
4819,68356,0.7951362133026123
4820,68370,0.842862606048584
4821,68384,0.8114683628082275
4822,68398,0.8424911499023438
4823,68412,0.8133735656738281
4824,68427,0.7633590698242188
4825,68440,0.8449101448059082
4826,68455,0.7854537963867188
4827,68469,0.8421754837036133
4828,68483,0.8139426708221436
4829,68497,0.7285499572753906
4830,68511,0.8190255165100098
4831,68526,0.7803406715393066
4832,68540,0.8498139381408691
4833,68554,0.7871232032775879
4834,68568,0.840216875076294
4835,68581,0.8151223659515381
4836,68597,0.7585849761962891
4837,68611,0.8121123313903809
4838,68625,0.7870829105377197
4839,68639,0.8624658584594727
4840,68653,0.8590490818023682
4841,68667,0.8678848743438721
4842,68682,0.8141250610351562
4843,68696,0.7531437873840332
4844,68710,0.8382461071014404
4845,68724,0.7883744239807129
4846,68739,0.8443753719329834
4847,68753,0.8183059692382812
4848,68767,0.754288911819458
4849,68781,0.811028242111206
4850,68795,0.7796816825866699
4851,68810,0.8414814472198486
4852,68824,0.7894816398620605
4853,68838,0.839911699295044
4854,68852,0.808424711227417
4855,68866,0.7609157562255859
4856,68880,0.8517391681671143
4857,68894,0.7832982540130615
4858,68908,0.8733217716217041
4859,68922,0.8159275054931641
4860,68937,0.7252981662750244
4861,68951,0.8135550022125244
4862,68965,0.7858319282531738
4863,68979,0.842454195022583
4864,68994,0.7888340950012207
4865,69008,0.8457207679748535
4866,69021,0.8137903213500977
4867,69036,0.7601327896118164
4868,69050,0.8533844947814941
4869,69065,0.7894556522369385
4870,69079,0.8428847789764404
4871,69093,0.810936689376831
4872,69107,0.8756425380706787
4873,69121,0.8180229663848877
4874,69136,0.7882521152496338
4875,69150,0.8428933620452881
4876,69164,0.7882809638977051
4877,69178,0.840949535369873
4878,69192,0.8180947303771973
4879,69206,0.7565858364105225
4880,69221,0.8099637031555176
4881,69235,0.7836174964904785
4882,69249,0.8386633396148682
4883,69263,0.7872095108032227
4884,69277,0.8427834510803223
4885,69292,0.8164389133453369
4886,69306,0.7550313472747803
4887,69320,0.8441956043243408
4888,69334,0.7895441055297852
4889,69348,0.8475511074066162
4890,69362,0.818115234375
4891,69377,0.7683978080749512
4892,69391,0.8141272068023682
4893,69405,0.7859041690826416
4894,69419,0.8472080230712891
4895,69433,0.790562629699707
4896,69448,0.8457386493682861
4897,69462,0.8127045631408691
4898,69476,0.7590608596801758
4899,69490,0.8437676429748535
4900,69504,0.7965185642242432
4901,69519,0.8483045101165771
4902,69533,0.8159024715423584
4903,69547,0.8727147579193115
4904,69561,0.8137514591217041
4905,69575,0.7879643440246582
4906,69589,0.8483929634094238
4907,69603,0.7919785976409912
4908,69618,0.84828782081604
4909,69632,0.8195090293884277
4910,69646,0.7594668865203857
4911,69659,0.8153436183929443
4912,69675,0.7846617698669434
4913,69689,0.8482100963592529
4914,69703,0.8178274631500244
4915,69717,0.8734109401702881
4916,69731,0.8198392391204834
4917,69745,0.7565665245056152
4918,69760,0.8417708873748779
4919,69774,0.7815227508544922
4920,69788,0.8421812057495117
4921,69802,0.819493293762207
4922,69816,0.7642643451690674
4923,69831,0.8157150745391846
4924,69845,0.7904212474822998
4925,69859,0.854520320892334
4926,69872,0.7980449199676514
4927,69887,0.8496456146240234
4928,69902,0.8112022876739502
4929,69916,0.7567760944366455
4930,69930,0.847308874130249
4931,69944,0.786574125289917
4932,69958,0.8431603908538818
4933,69972,0.820096492767334
4934,69987,0.7341346740722656
4935,70001,0.8233482837677002
4936,70015,0.7869114875793457
4937,70029,0.8509366512298584
4938,70043,0.7914655208587646
4939,70058,0.844658613204956
4940,70072,0.8215041160583496
4941,70086,0.765418291091919
4942,70099,0.8600091934204102
4943,70114,0.7911877632141113
4944,70128,0.8485107421875
4945,70142,0.816725492477417
4946,70156,0.877535343170166
4947,70171,0.825434684753418
4948,70185,0.7608909606933594
4949,70199,0.8432450294494629
4950,70213,0.7900266647338867
4951,70226,0.8565630912780762
4952,70242,0.8173418045043945
4953,70256,0.7640089988708496
4954,70270,0.8295533657073975
4955,70284,0.7910141944885254
4956,70298,0.850513219833374
4957,70312,0.7877967357635498
4958,70327,0.855130672454834
4959,70341,0.8201041221618652
4960,70355,0.7748730182647705
4961,70369,0.8539841175079346
4962,70384,0.7883551120758057
4963,70398,0.8479814529418945
4964,70411,0.8143119812011719
4965,70426,0.7468240261077881
4966,70440,0.8199880123138428
4967,70455,0.7919845581054688
4968,70469,0.8482186794281006
4969,70483,0.7971677780151367
4970,70497,0.845531702041626
4971,70511,0.8255929946899414
4972,70526,0.7655253410339355
4973,70539,0.8165683746337891
4974,70554,0.791536808013916
4975,70568,0.8559160232543945
4976,70582,0.8205165863037109
4977,70596,0.8812763690948486
4978,70610,0.8164381980895996
4979,70624,0.770941972732544
4980,70639,0.864285945892334
4981,70650,0.8040015697479248
4982,70667,0.854895830154419
4983,70681,0.8281660079956055
4984,70695,0.7692875862121582
4985,70709,0.832674503326416
4986,70724,0.8023865222930908
4987,70738,0.852593183517456
4988,70753,0.796600341796875
4989,70766,0.8513102531433105
4990,70781,0.8294241428375244
4991,70795,0.7735846042633057
4992,70809,0.8555388450622559
4993,70823,0.7989320755004883
4994,70837,0.8550207614898682
4995,70851,0.8369247913360596
4996,70866,0.7442207336425781
4997,70879,0.8293068408966064
4998,70894,0.8114840984344482
4999,70908,0.8582992553710938
5000,70922,0.8054349422454834
5001,70937,0.8526325225830078
5002,70951,0.8279151916503906
5003,70964,0.7750587463378906
5004,70979,0.8290681838989258
5005,70993,0.8008317947387695
5006,71006,0.8565852642059326
5007,71022,0.8269815444946289
5008,71036,0.882418155670166
5009,71049,0.835986852645874
5010,71064,0.7810978889465332
5011,71079,0.8581035137176514
5012,71093,0.7985141277313232
5013,71107,0.8577930927276611
5014,71121,0.8293359279632568
5015,71135,0.775097131729126
5016,71149,0.8494789600372314
5017,71163,0.8006477355957031
5018,71178,0.8589839935302734
5019,71192,0.7998371124267578
5020,71206,0.8639163970947266
5021,71220,0.8310997486114502
5022,71234,0.7772369384765625
5023,71249,0.8575096130371094
5024,71263,0.7963495254516602
5025,71277,0.8598294258117676
5026,71291,0.8262708187103271
5027,71305,0.7435042858123779
5028,71320,0.8302450180053711
5029,71334,0.8060111999511719
5030,71348,0.8531372547149658
5031,71362,0.7983806133270264
5032,71377,0.8626375198364258
5033,71390,0.8274946212768555
5034,71404,0.7765252590179443
5035,71418,0.8338770866394043
5036,71433,0.7970004081726074
5037,71447,0.8579654693603516
5038,71461,0.8328619003295898
5039,71476,0.8920168876647949
5040,71490,0.8408794403076172
5041,71504,0.7754642963409424
5042,71517,0.8659839630126953
5043,71531,0.7992355823516846
5044,71547,0.8660063743591309
5045,71560,0.8316287994384766
5046,71575,0.7792675495147705
5047,71589,0.8315713405609131
5048,71603,0.8088412284851074
5049,71617,0.8650166988372803
5050,71632,0.8078866004943848
5051,71646,0.8651115894317627
5052,71660,0.8368096351623535
5053,71673,0.7754514217376709
5054,71688,0.8575420379638672
5055,71703,0.8085472583770752
5056,71716,0.8649816513061523
5057,71731,0.8341372013092041
5058,71743,0.7456631660461426
5059,71759,0.8345143795013428
5060,71773,0.8069300651550293
5061,71788,0.8661782741546631
5062,71802,0.8092982769012451
5063,71815,0.8727672100067139
5064,71830,0.8402810096740723
5065,71844,0.7755284309387207
5066,71858,0.8687400817871094
5067,71873,0.8064208030700684
5068,71887,0.8611435890197754
5069,71901,0.8344264030456543
5070,71915,0.8934671878814697
5071,71929,0.8322739601135254
5072,71943,0.805330753326416
5073,71958,0.8649265766143799
5074,71972,0.8104696273803711
5075,71986,0.8624117374420166
5076,72000,0.8423271179199219
5077,72015,0.7849218845367432
5078,72029,0.8411087989807129
5079,72042,0.8094677925109863
5080,72057,0.8654038906097412
5081,72071,0.8044655323028564
5082,72085,0.8689389228820801
5083,72099,0.8363752365112305
5084,72114,0.780264139175415
5085,72128,0.8625762462615967
5086,72142,0.8042550086975098
5087,72157,0.8634216785430908
5088,72171,0.8375043869018555
5089,72185,0.7784154415130615
5090,72199,0.833996057510376
5091,72212,0.8132266998291016
5092,72227,0.86885666847229
5093,72241,0.8112485408782959
5094,72256,0.8686263561248779
5095,72269,0.8421645164489746
5096,72284,0.7847800254821777
5097,72298,0.8698203563690186
5098,72312,0.8068187236785889
5099,72326,0.8711848258972168
5100,72341,0.8404204845428467
5101,72354,0.8930666446685791
5102,72368,0.8398644924163818
5103,72383,0.8104896545410156
5104,72396,0.8681430816650391
5105,72411,0.807429313659668
5106,72424,0.8658509254455566
5107,72440,0.8542280197143555
5108,72454,0.7813858985900879
5109,72468,0.8391566276550293
5110,72482,0.8181638717651367
5111,72497,0.8691492080688477
5112,72511,0.840627908706665
5113,72524,0.8948471546173096
5114,72539,0.8384139537811279
5115,72553,0.7819769382476807
5116,72568,0.8625764846801758
5117,72582,0.8081245422363281
5118,72596,0.8660180568695068
5119,72610,0.8375203609466553
5120,72624,0.7817037105560303
5121,72639,0.8429684638977051
5122,72652,0.8158931732177734
5123,72667,0.8760504722595215
5124,72680,0.8096623420715332
5125,72695,0.8626227378845215
5126,72710,0.8411839008331299
5127,72723,0.7786219120025635
5128,72738,0.8771159648895264
5129,72752,0.8176944255828857
5130,72766,0.8709161281585693
5131,72780,0.856558084487915
5132,72795,0.7531538009643555
5133,72809,0.8429698944091797
5134,72823,0.8174211978912354
5135,72837,0.8745942115783691
5136,72851,0.8061733245849609
5137,72865,0.8642532825469971
5138,72879,0.8451664447784424
5139,72894,0.7863907814025879
5140,72908,0.845583438873291
5141,72922,0.8091602325439453
5142,72935,0.8761827945709229
5143,72950,0.8399462699890137
5144,72964,0.8989167213439941
5145,72978,0.8496716022491455
5146,72993,0.789259672164917
5147,73007,0.8732163906097412
5148,73021,0.8076744079589844
5149,73035,0.868222713470459
5150,73049,0.8393843173980713
5151,73064,0.7827317714691162
5152,73078,0.8493549823760986
5153,73092,0.8125813007354736
5154,73106,0.8689925670623779
5155,73120,0.8160262107849121
5156,73135,0.8716065883636475
5157,73149,0.8379819393157959
5158,73163,0.7996578216552734
5159,73176,0.8754305839538574
5160,73192,0.8129773139953613
5161,73206,0.8772225379943848
5162,73220,0.8416693210601807
5163,73234,0.7590160369873047
5164,73248,0.8425188064575195
5165,73262,0.8252687454223633
5166,73276,0.8695080280303955
