Precision,Accuracy,Time for iteration
20182,60761,0.1069936752319336
20183,60764,0.1104581356048584
20184,60767,0.10912871360778809
20185,60770,0.10959053039550781
20186,60773,0.10921525955200195
20187,60775,0.11029338836669922
20188,60778,0.11070775985717773
20189,60783,0.10817742347717285
20190,60785,0.11024594306945801
20191,60788,0.10818767547607422
20192,60791,0.10875916481018066
20193,60794,0.10922026634216309
20194,60797,0.1091158390045166
20195,60800,0.10843229293823242
20196,60803,0.11014699935913086
20197,60805,0.10927391052246094
20198,60809,0.10733175277709961
20199,60812,0.11100459098815918
20200,60815,0.10915970802307129
20201,60818,0.10867071151733398
20202,60821,0.11034131050109863
20203,60825,0.10794281959533691
20204,60827,0.11013603210449219
20205,60831,0.11024999618530273
20206,60833,0.10700106620788574
20207,60836,0.10800051689147949
20208,60839,0.11104154586791992
20209,60842,0.10924983024597168
20210,60845,0.10898995399475098
20211,60848,0.11065864562988281
20212,60851,0.10784411430358887
20213,60854,0.1081840991973877
20214,60858,0.10999870300292969
20215,60860,0.10898947715759277
20216,60864,0.10829687118530273
20217,60867,0.11031270027160645
20218,60870,0.1080021858215332
20219,60872,0.10960507392883301
20220,60876,0.11100077629089355
20221,60878,0.10817909240722656
20222,60881,0.1089167594909668
20223,60884,0.10830211639404297
20224,60888,0.10801362991333008
20225,60891,0.10960030555725098
20226,60894,0.11000967025756836
20227,60896,0.10900378227233887
20228,60899,0.10700774192810059
20229,60901,0.10900235176086426
20230,60905,0.10835528373718262
20231,60908,0.10799241065979004
20232,60909,0.10899972915649414
20233,60914,0.10832571983337402
20234,60917,0.10911750793457031
20235,60921,0.10898613929748535
20236,60923,0.10800790786743164
20237,60927,0.10917997360229492
20238,60929,0.10902953147888184
20239,60933,0.1070089340209961
20240,60936,0.10699844360351562
20241,60939,0.1089942455291748
20242,60942,0.10798978805541992
20243,60944,0.10722637176513672
20244,60948,0.1100015640258789
20245,60951,0.10922932624816895
20246,60954,0.10800886154174805
20247,60957,0.1084904670715332
20248,60959,0.10701489448547363
20249,60963,0.10878133773803711
20250,60966,0.10915565490722656
20251,60969,0.10699987411499023
20252,60972,0.10951042175292969
20253,60975,0.10799527168273926
20254,60978,0.11066269874572754
20255,60981,0.11366486549377441
20256,60984,0.11159276962280273
20257,60987,0.10809540748596191
20258,60990,0.10918092727661133
20259,60993,0.10928559303283691
20260,60996,0.10815930366516113
20261,60999,0.11029911041259766
20262,61001,0.10899901390075684
20263,61005,0.10799646377563477
20264,61007,0.10732460021972656
20265,61011,0.10900378227233887
20266,61014,0.1090080738067627
20267,61017,0.10796880722045898
20268,61020,0.10861539840698242
20269,61023,0.10789632797241211
20270,61026,0.10906767845153809
20271,61028,0.11099863052368164
20272,61031,0.11099958419799805
20273,61035,0.10804319381713867
20274,61037,0.10912299156188965
20275,61041,0.10796785354614258
20276,61044,0.1076662540435791
20277,61047,0.1118624210357666
20278,61050,0.10931015014648438
20279,61053,0.10883784294128418
20280,61056,0.10885977745056152
20281,61059,0.1098945140838623
20282,61062,0.10921311378479004
20283,61065,0.10919427871704102
20284,61068,0.10695719718933105
20285,61071,0.10799741744995117
20286,61075,0.10900068283081055
20287,61078,0.10800385475158691
20288,61080,0.11000680923461914
20289,61083,0.10899829864501953
20290,61086,0.1082916259765625
20291,61089,0.11254143714904785
20292,61092,0.10813665390014648
20293,61096,0.10903239250183105
20294,61097,0.1120755672454834
20295,61102,0.10809540748596191
20296,61105,0.1080007553100586
20297,61108,0.1127467155456543
20298,61110,0.10740208625793457
20299,61114,0.11114740371704102
20300,61116,0.11010122299194336
20301,61119,0.10822176933288574
20302,61123,0.10801506042480469
20303,61126,0.10827159881591797
20304,61129,0.11145234107971191
20305,61132,0.10805559158325195
20306,61135,0.10750555992126465
20307,61137,0.1099555492401123
20308,61141,0.10967278480529785
20309,61144,0.10900163650512695
20310,61146,0.11213469505310059
20311,61149,0.10982966423034668
20312,61151,0.10835051536560059
20313,61156,0.10941648483276367
20314,61159,0.11052346229553223
20315,61161,0.11031341552734375
20316,61164,0.11026239395141602
20317,61168,0.10885882377624512
20318,61170,0.11072230339050293
20319,61173,0.11832690238952637
20320,61177,0.10951089859008789
20321,61180,0.1108698844909668
20322,61182,0.11031603813171387
20323,61184,0.10950779914855957
20324,61188,0.10964322090148926
20325,61191,0.10900068283081055
20326,61195,0.10998225212097168
20327,61198,0.10971236228942871
20328,61201,0.10907554626464844
20329,61204,0.1091470718383789
20330,61207,0.11000752449035645
20331,61209,0.10904169082641602
20332,61213,0.11242222785949707
20333,61215,0.10831761360168457
20334,61219,0.11000442504882812
20335,61222,0.10998845100402832
20336,61225,0.10826230049133301
20337,61227,0.11168861389160156
20338,61231,0.10919857025146484
20339,61234,0.10896754264831543
20340,61236,0.10940909385681152
20341,61240,0.10895371437072754
20342,61243,0.11043286323547363
20343,61246,0.11204147338867188
20344,61248,0.10748648643493652
20345,61252,0.10890913009643555
20346,61255,0.1089944839477539
20347,61257,0.10712099075317383
20348,61261,0.10944247245788574
20349,61262,0.10799813270568848
20350,61267,0.10999560356140137
20351,61270,0.10752034187316895
20352,61273,0.1100010871887207
20353,61275,0.10900306701660156
20354,61279,0.10947465896606445
20355,61282,0.1111764907836914
20356,61285,0.11025714874267578
20357,61288,0.1120462417602539
20358,61291,0.10799813270568848
20359,61294,0.10880637168884277
20360,61297,0.10814046859741211
20361,61300,0.10999917984008789
20362,61303,0.10698819160461426
20363,61306,0.11094450950622559
20364,61309,0.1108090877532959
20365,61311,0.1080007553100586
20366,61315,0.10699701309204102
20367,61317,0.11098170280456543
20368,61320,0.10999059677124023
20369,61324,0.10782551765441895
20370,61327,0.11110234260559082
20371,61328,0.10899758338928223
20372,61333,0.10962986946105957
20373,61336,0.1100015640258789
20374,61339,0.10701489448547363
20375,61342,0.1089785099029541
20376,61345,0.10923004150390625
20377,61348,0.11010599136352539
20378,61351,0.11177706718444824
20379,61354,0.10999464988708496
20380,61357,0.10824251174926758
20381,61360,0.10899925231933594
20382,61363,0.10967302322387695
20383,61366,0.10938167572021484
20384,61369,0.11029601097106934
20385,61372,0.10961604118347168
20386,61375,0.1089942455291748
20387,61378,0.10813140869140625
20388,61381,0.1088399887084961
20389,61384,0.10949039459228516
20390,61388,0.11000370979309082
20391,61390,0.10979676246643066
20392,61393,0.11107969284057617
20393,61396,0.10900282859802246
20394,61399,0.11170578002929688
20395,61402,0.10866928100585938
20396,61405,0.10824823379516602
20397,61408,0.11090874671936035
20398,61412,0.10824394226074219
20399,61415,0.10822701454162598
20400,61417,0.1091756820678711
20401,61419,0.10921692848205566
20402,61423,0.10949349403381348
20403,61426,0.11031651496887207
20404,61429,0.1080014705657959
20405,61432,0.10914731025695801
20406,61435,0.11104035377502441
20407,61438,0.11139035224914551
20408,61442,0.10799312591552734
20409,61444,0.10998272895812988
20410,61447,0.10924172401428223
20411,61450,0.11060953140258789
20412,61452,0.11110734939575195
20413,61457,0.10806417465209961
20414,61460,0.11049103736877441
20415,61462,0.11049747467041016
20416,61466,0.10909652709960938
20417,61468,0.11004137992858887
20418,61472,0.11027860641479492
20419,61474,0.10821223258972168
20420,61478,0.11021733283996582
20421,61481,0.11337900161743164
20422,61484,0.1100003719329834
20423,61487,0.11299896240234375
20424,61490,0.11039423942565918
20425,61492,0.11578822135925293
20426,61495,0.1091616153717041
20427,61498,0.11311912536621094
20428,61502,0.1089015007019043
20429,61505,0.10997390747070312
20430,61508,0.11099767684936523
20431,61510,0.10823249816894531
20432,61514,0.11063551902770996
20433,61516,0.1100006103515625
20434,61520,0.10832548141479492
20435,61523,0.10800027847290039
20436,61526,0.10938382148742676
20437,61529,0.10997867584228516
20438,61532,0.10834503173828125
20439,61535,0.11066269874572754
20440,61538,0.10924911499023438
20441,61540,0.10950613021850586
20442,61543,0.11050558090209961
20443,61547,0.11052560806274414
20444,61550,0.11053848266601562
20445,61553,0.11100101470947266
20446,61556,0.10807204246520996
20447,61559,0.1103816032409668
20448,61561,0.111419677734375
20449,61565,0.11168217658996582
20450,61568,0.10820150375366211
20451,61571,0.10982275009155273
20452,61574,0.10958194732666016
20453,61577,0.10866713523864746
20454,61580,0.10908126831054688
20455,61583,0.10864758491516113
20456,61586,0.1092839241027832
20457,61589,0.1097862720489502
20458,61591,0.10925626754760742
20459,61595,0.11023449897766113
20460,61598,0.1103668212890625
20461,61601,0.11002039909362793
20462,61604,0.1082460880279541
20463,61607,0.11012816429138184
20464,61610,0.10925698280334473
20465,61613,0.10949826240539551
20466,61616,0.11086416244506836
20467,61619,0.10984444618225098
20468,61622,0.10727691650390625
20469,61625,0.10900664329528809
20470,61628,0.11029648780822754
20471,61631,0.1080014705657959
20472,61634,0.10906648635864258
20473,61637,0.10800290107727051
20474,61640,0.11118149757385254
20475,61643,0.10930299758911133
20476,61646,0.11013531684875488
20477,61649,0.10927271842956543
20478,61652,0.10849165916442871
20479,61655,0.1079866886138916
20480,61658,0.10932183265686035
20481,61662,0.11090898513793945
20482,61664,0.10922002792358398
20483,61667,0.10899734497070312
20484,61669,0.1118764877319336
20485,61674,0.10983490943908691
20486,61675,0.10839247703552246
20487,61680,0.11030292510986328
20488,61682,0.10820484161376953
20489,61685,0.10999512672424316
20490,61688,0.10853171348571777
20491,61690,0.10846948623657227
20492,61694,0.10940694808959961
20493,61698,0.1095583438873291
20494,61701,0.10809969902038574
20495,61703,0.10825610160827637
20496,61707,0.11047244071960449
20497,61708,0.11015582084655762
20498,61713,0.10710859298706055
20499,61716,0.11127972602844238
20500,61719,0.11361384391784668
20501,61722,0.10918474197387695
20502,61725,0.11044096946716309
20503,61727,0.10852527618408203
20504,61730,0.10956168174743652
20505,61733,0.1092066764831543
20506,61736,0.10822391510009766
20507,61740,0.11009669303894043
20508,61743,0.11008548736572266
20509,61745,0.10735893249511719
20510,61749,0.10976672172546387
20511,61751,0.1110832691192627
20512,61755,0.10833549499511719
20513,61757,0.10829329490661621
20514,61760,0.11507987976074219
20515,61763,0.10900020599365234
20516,61766,0.10800623893737793
20517,61769,0.10815548896789551
20518,61772,0.1100006103515625
20519,61776,0.10968875885009766
20520,61778,0.11009788513183594
20521,61782,0.10900020599365234
20522,61785,0.1100003719329834
20523,61787,0.11154341697692871
20524,61790,0.10919690132141113
20525,61794,0.1086270809173584
20526,61797,0.11066317558288574
20527,61800,0.1080007553100586
20528,61803,0.1079261302947998
20529,61806,0.11031818389892578
20530,61809,0.10831046104431152
20531,61812,0.10806059837341309
20532,61815,0.11011552810668945
20533,61817,0.10848617553710938
20534,61821,0.10823750495910645
20535,61824,0.10899543762207031
20536,61827,0.10776758193969727
20537,61830,0.10792922973632812
20538,61833,0.1112055778503418
20539,61834,0.10825109481811523
20540,61839,0.11099791526794434
20541,61842,0.10977602005004883
20542,61845,0.10957145690917969
20543,61848,0.10903382301330566
20544,61851,0.10898947715759277
20545,61854,0.10900616645812988
20546,61857,0.10917258262634277
20547,61860,0.11027336120605469
20548,61863,0.10811972618103027
20549,61866,0.10999941825866699
20550,61869,0.11057853698730469
20551,61872,0.10905694961547852
20552,61875,0.11000561714172363
20553,61878,0.1109619140625
20554,61881,0.10814285278320312
20555,61884,0.10901141166687012
20556,61887,0.1090390682220459
20557,61890,0.11058449745178223
20558,61892,0.10909485816955566
20559,61896,0.10800457000732422
20560,61898,0.1071317195892334
20561,61902,0.11035656929016113
20562,61905,0.11099672317504883
20563,61908,0.1100010871887207
20564,61911,0.10999846458435059
20565,61913,0.11101913452148438
20566,61917,0.10991549491882324
20567,61920,0.1082603931427002
20568,61923,0.10923600196838379
20569,61926,0.1098031997680664
20570,61929,0.10884714126586914
20571,61932,0.1100008487701416
20572,61935,0.10846710205078125
20573,61938,0.1084134578704834
20574,61941,0.11093354225158691
20575,61944,0.10820508003234863
20576,61947,0.11324381828308105
20577,61950,0.10999298095703125
20578,61953,0.10900568962097168
20579,61956,0.10925102233886719
20580,61957,0.11057782173156738
20581,61962,0.10826301574707031
20582,61965,0.10763216018676758
20583,61968,0.10932064056396484
20584,61971,0.10978102684020996
20585,61974,0.10908317565917969
20586,61977,0.10899519920349121
20587,61980,0.1123816967010498
20588,61983,0.11299014091491699
20589,61986,0.11024332046508789
20590,61990,0.11100268363952637
20591,61992,0.10983514785766602
20592,61996,0.10993146896362305
20593,61998,0.10948991775512695
20594,62002,0.10815978050231934
20595,62005,0.11113786697387695
20596,62007,0.10906028747558594
20597,62011,0.11041402816772461
20598,62013,0.1093146800994873
20599,62017,0.1082468032836914
20600,62019,0.1109931468963623
20601,62023,0.10889577865600586
20602,62026,0.10981488227844238
20603,62028,0.10941553115844727
20604,62032,0.10924601554870605
20605,62035,0.1093897819519043
20606,62038,0.1090998649597168
20607,62040,0.11047673225402832
20608,62044,0.10810542106628418
20609,62046,0.1080784797668457
20610,62049,0.10899186134338379
20611,62053,0.11021780967712402
20612,62056,0.10926699638366699
20613,62058,0.11000370979309082
20614,62062,0.10791134834289551
20615,62065,0.10799312591552734
20616,62068,0.11199593544006348
20617,62070,0.10892581939697266
20618,62074,0.10693240165710449
20619,62077,0.10831093788146973
20620,62079,0.11110210418701172
20621,62083,0.11165189743041992
20622,62085,0.11191129684448242
20623,62089,0.1100003719329834
20624,62092,0.11162328720092773
20625,62095,0.1108083724975586
20626,62097,0.12128925323486328
20627,62100,0.1082313060760498
20628,62104,0.11020421981811523
20629,62107,0.11032891273498535
20630,62109,0.1125633716583252
20631,62113,0.10951113700866699
20632,62116,0.11018562316894531
20633,62119,0.11037254333496094
20634,62122,0.11253023147583008
20635,62125,0.10957789421081543
20636,62128,0.11038899421691895
20637,62131,0.11115050315856934
20638,62134,0.10865163803100586
20639,62137,0.11030220985412598
20640,62140,0.11105656623840332
20641,62142,0.10987663269042969
20642,62146,0.10798788070678711
20643,62149,0.10914468765258789
20644,62152,0.11000323295593262
20645,62155,0.10875630378723145
20646,62157,0.11024188995361328
20647,62161,0.10824227333068848
20648,62164,0.11103057861328125
20649,62167,0.10900354385375977
20650,62170,0.10844731330871582
20651,62173,0.10999798774719238
20652,62176,0.11110687255859375
20653,62178,0.11103224754333496
20654,62182,0.10893058776855469
20655,62185,0.11172819137573242
20656,62188,0.10828828811645508
20657,62191,0.10900449752807617
20658,62194,0.11104345321655273
20659,62197,0.1108393669128418
20660,62199,0.11292362213134766
20661,62202,0.10900235176086426
20662,62206,0.1090095043182373
